date,tmax,tmin,tmean,rh_mean,wind_speed_max,pressure_mean,solar_radiation_sum,cloud_cover_mean,tdb,rh,wind_speed,solar_radiation_wm2,cloud_fraction,wet_bulb_temperature,globe_temperature,tmrt,utci,wbgt
2020-03-11,26.9,14.6,20.2,59,23.5,959.4,18.63,30,20.2,59.0,6.527777777777778,215.62499999999997,0.3,15.059905721099668,24.17477409638554,49.781077461320535,20.500160502169912,17.396888824046876
2020-03-12,26.5,13.3,19.9,35,21.0,961.9,21.42,5,19.9,35.0,5.833333333333333,247.91666666666669,0.05,11.50890063542263,25.478125,57.60000543723413,22.38917457451163,15.14185544479584
2020-03-13,25.4,11.7,19.0,29,15.3,963.9,22.5,0,19.0,29.0,4.25,260.41666666666663,0.0,9.907839030540625,26.038288288288285,59.20630385418559,24.347004432887516,14.043144979036095
2020-03-14,24.1,12.9,18.6,40,20.1,965.2,22.38,2,18.6,40.0,5.583333333333334,259.02777777777777,0.02,11.180503885059656,24.65757874015748,58.59684079149446,21.951009470171623,14.617868467573256
2020-03-15,24.8,12.2,18.4,46,12.0,966.3,21.03,41,18.4,46.0,3.333333333333333,243.40277777777777,0.41,11.810278225177907,24.205156249999998,49.25416113149919,23.033899887482413,14.948226007624534
2020-03-16,26.1,13.8,19.4,48,12.1,966.8,19.94,42,19.4,48.0,3.3611111111111107,230.78703703703704,0.42,12.919402601504377,24.851481173864894,48.507462658734426,23.567861388611526,15.953878055826042
2020-03-17,28.8,14.5,21.5,48,11.9,966.8,22.2,0,21.5,48.0,3.3055555555555554,256.9444444444444,0.0,14.706805843716566,29.234113712374583,60.00505336493302,28.444020470276463,18.29158683307651
2020-03-18,30.1,15.6,23.1,42,12.9,965.5,21.53,15,23.1,42.0,3.5833333333333335,249.1898148148148,0.15,15.154385830519455,29.81360908845739,58.043282448352954,28.480066763053575,18.880791899055094
2020-03-19,31.4,17.2,24.4,36,17.6,962.3,19.53,62,24.4,36.0,4.888888888888889,226.04166666666666,0.62,15.219174371232963,28.34303019662921,49.33198715572132,25.30772896986932,18.762028099188917
2020-03-20,32.8,18.0,24.6,41,20.6,961.0,18.62,50,24.6,41.0,5.722222222222222,215.50925925925927,0.5,16.224801545255428,28.368620466321246,50.30791330456498,25.12073239655959,19.49108517494305
2020-03-21,30.2,17.5,23.9,47,14.4,961.5,19.82,20,23.9,47.0,4.0,229.39814814814815,0.2,16.59646481989308,29.6349537037037,55.71051357139089,28.0709908513858,19.934516114665897
2020-03-22,31.5,19.0,25.3,39,18.2,963.2,20.31,36,25.3,39.0,5.055555555555555,235.06944444444443,0.36,16.456763851110882,30.09229972375691,55.18092044294701,27.62570649223248,20.068194640529
2020-03-23,30.9,20.9,25.3,43,15.6,963.3,17.95,73,25.3,43.0,4.333333333333333,207.75462962962962,0.73,17.1315195450695,28.83368365575397,46.53176813040653,26.30744924959229,20.288800412699445
2020-03-24,32.5,19.7,25.4,47,19.3,962.0,13.88,68,25.4,47.0,5.361111111111112,160.64814814814815,0.68,17.866488280668364,27.958310991957102,42.84529352372442,24.590726286125207,20.638203994859275
2020-03-25,32.4,19.4,26.0,45,10.6,962.6,18.49,53,26.0,45.0,2.944444444444444,214.0046296296296,0.53,18.04571888911623,30.949792395104893,50.08021292164716,29.73766997739597,21.421961701402342
2020-03-26,27.5,20.5,23.2,58,16.2,964.2,11.04,90,23.2,58.0,4.5,127.77777777777776,0.9,17.603937213598662,25.04941520467836,35.25302823933072,21.82911447621094,19.652639090454734
2020-03-27,24.7,18.8,21.0,75,18.6,965.1,9.55,66,21.0,75.0,5.166666666666667,110.5324074074074,0.66,17.85275165486602,22.821066712204008,33.92993996018208,19.23341436058739,19.161139500847014
2020-03-28,28.9,16.3,22.4,58,10.5,965.1,22.48,7,22.4,58.0,2.9166666666666665,260.18518518518516,0.07,16.890865976291668,30.32880116959064,59.51560837383647,29.979772776866515,20.12936641732229
2020-03-29,30.6,17.6,23.8,40,13.4,964.0,22.73,5,23.8,40.0,3.7222222222222223,263.0787037037037,0.05,15.408454235663289,31.151960589171974,61.99079503002639,29.818160868602064,19.396310082798696
2020-03-30,31.7,17.8,24.8,37,15.7,963.9,23.48,11,24.8,37.0,4.361111111111111,271.75925925925924,0.11,15.710084874470194,31.6584940652819,63.060712413057615,29.97759633512316,19.808758225185517
2020-03-31,32.2,18.8,25.4,37,15.1,962.3,19.52,30,25.4,37.0,4.194444444444445,225.9259259259259,0.3,16.188312180999308,30.62155085599194,55.019583645376144,28.565150507421787,19.996128697897902
2020-04-01,33.3,19.0,25.9,38,18.6,962.1,23.82,2,25.9,38.0,5.166666666666667,275.69444444444446,0.02,16.765153285193563,32.61157786885246,66.0079085703436,30.856442931430237,20.847922873405984
2020-04-02,32.7,18.8,25.8,33,18.2,962.5,24.24,0,25.8,33.0,5.055555555555555,280.55555555555554,0.0,15.773760668068949,32.77513812154696,66.8671264862823,30.99252475357871,20.176660091957658
2020-04-03,33.2,19.3,25.8,23,15.9,963.7,24.88,0,25.8,23.0,4.416666666666667,287.96296296296293,0.0,13.733995120128505,33.44503441494592,67.6673083271861,31.75682106668703,18.882803467079135
2020-04-04,34.0,17.6,25.9,26,13.4,963.4,23.94,3,25.9,26.0,3.7222222222222223,277.0833333333333,0.03,14.456461843902634,33.722750796178346,65.59958528748462,32.12765834856248,19.454073449967513
2020-04-05,33.7,20.2,26.8,32,15.4,963.6,22.87,5,26.8,32.0,4.277777777777778,264.6990740740741,0.05,16.352096877009547,33.754294535928146,64.68938926676213,32.07171377178024,20.877326721092313
2020-04-06,35.9,20.7,28.2,29,23.9,962.4,22.9,13,28.2,29.0,6.638888888888888,265.04629629629625,0.13,16.795173085345567,33.52306583134447,64.41901305087742,31.500786524363242,21.28123432601079
2020-04-07,35.5,21.6,28.8,27,18.3,960.7,20.82,54,28.8,27.0,5.083333333333333,240.9722222222222,0.54,16.796857679171712,33.16139807162534,55.69141289777906,30.74177986241682,21.270079989745266
2020-04-08,35.2,21.0,27.8,30,15.2,961.6,23.35,13,27.8,30.0,4.222222222222222,270.2546296296296,0.13,16.70714456071823,34.64997803714859,64.75238448093734,32.96590708860399,21.40499679993248
2020-04-09,34.8,20.7,27.5,26,15.5,962.6,24.34,26,27.5,26.0,4.305555555555555,281.71296296296293,0.26,15.620880248421823,34.084514925373135,63.598877705462655,32.248749371155654,20.501519158969902
2020-04-10,36.6,20.4,28.9,23,17.8,962.9,22.58,25,28.9,23.0,4.944444444444445,261.34259259259255,0.25,15.919945782603513,34.64880702979516,62.697339514404234,32.657956490446644,20.96372345378149
2020-04-11,38.1,22.9,30.7,23,23.7,964.2,23.32,19,30.7,23.0,6.583333333333333,269.9074074074074,0.19,17.1891426571264,35.97193245403677,65.87530939125872,34.42203653801764,22.296786350795834
2020-04-12,37.5,22.6,30.8,26,16.5,962.9,24.26,31,30.8,26.0,4.583333333333333,280.78703703703707,0.31,18.022390750533763,36.98952294685991,65.20303645179581,35.40827954581265,23.09357811474562
2020-04-13,39.1,23.6,32.1,24,16.8,960.9,21.9,69,32.1,24.0,4.666666666666667,253.4722222222222,0.69,18.44593008546724,36.393732040229885,57.0216187034066,34.57858383716468,23.400897467873044
2020-04-14,38.2,25.1,32.5,23,19.3,961.0,17.91,87,32.5,23.0,5.361111111111112,207.29166666666666,0.87,18.45829766784265,35.32594671581769,50.61702921412808,33.102575878233985,23.235997710653393
2020-04-15,38.9,27.2,32.8,20,25.1,961.2,22.46,44,32.8,20.0,6.972222222222222,259.9537037037037,0.44,17.80557177753247,37.03404872389791,62.20908798609628,35.74321598878931,23.150709989052313
2020-04-16,38.2,27.3,33.0,23,19.1,959.5,20.52,50,33.0,23.0,5.305555555555556,237.49999999999997,0.5,18.810833840550593,37.32109164420485,59.39514337575275,35.730483195371995,23.931802017226385
2020-04-17,36.5,27.7,31.7,22,25.2,958.9,16.79,57,31.7,22.0,7.0,194.3287037037037,0.57,17.62169204047876,34.594687982253085,52.842100774279515,32.30563807090209,22.424122024785746
2020-04-18,37.0,24.9,31.5,20,24.4,959.7,20.3,38,31.5,20.0,6.777777777777777,234.9537037037037,0.38,16.921080456591593,35.53965212264151,59.61211423940841,33.6843544949286,22.102686744142417
2020-04-19,35.9,24.8,30.1,28,22.8,960.2,21.07,55,30.1,28.0,6.333333333333333,243.86574074074073,0.55,17.986900171468292,34.00005872140523,56.77945099865394,31.711873211085567,22.400841864308852
2020-04-20,31.5,24.2,27.1,37,18.4,960.8,14.46,62,27.1,37.0,5.111111111111111,167.36111111111111,0.62,17.54327373974495,29.955254120879122,45.7232394113027,26.823796816812386,20.981342441997292
2020-04-21,33.7,21.7,28.1,37,18.8,961.0,20.59,21,28.1,37.0,5.222222222222222,238.31018518518516,0.21,18.34029958677926,33.31627321105073,60.10585053262031,31.339443502811154,22.311464352955625
2020-04-22,36.3,22.4,29.8,27,15.9,959.7,24.11,60,29.8,27.0,4.416666666666667,279.0509259259259,0.6,17.53171359403844,34.98590216322517,59.01537013176443,33.068872882968726,22.249379948471944
2020-04-23,33.7,25.0,29.2,34,21.3,959.7,16.19,56,29.2,34.0,5.916666666666667,187.38425925925927,0.56,18.612431500148084,32.28969465648855,50.30719516554103,29.530224723280444,22.406640981401367
2020-04-24,36.1,22.8,30.1,35,12.4,957.8,21.46,28,30.1,35.0,3.4444444444444446,248.37962962962962,0.28,19.523875504557587,36.42387609649123,61.235877294230136,35.082143697477825,23.961488072488557
2020-04-25,34.6,25.0,29.2,38,22.7,958.1,19.2,32,29.2,38.0,6.305555555555555,222.2222222222222,0.32,19.41331745538107,33.32776412776413,57.37840753443908,31.20682434640075,23.174875044319577
2020-04-26,33.6,22.8,28.1,44,20.6,960.1,19.63,25,28.1,44.0,5.722222222222222,227.19907407407405,0.25,19.62812798199675,32.73521427029361,58.18453384597552,30.788538701779668,23.096732441456446
2020-04-27,34.6,21.7,27.9,50,19.9,961.6,21.78,17,27.9,50.0,5.527777777777778,252.08333333333334,0.17,20.4913986602543,33.37732519788918,62.18607507566969,31.946056190586972,23.809444101755844
2020-04-28,35.9,23.2,28.4,50,26.6,962.2,21.56,16,28.4,50.0,7.388888888888889,249.537037037037,0.16,20.921265845291785,33.03266068759342,62.091541282694095,31.61135523373009,24.091418229222935
2020-04-29,37.4,22.3,29.5,46,14.4,960.7,22.76,12,29.5,46.0,4.0,263.4259259259259,0.12,21.158294966522,36.378343621399175,65.33386664304999,35.41282159347857,25.036475200845235
2020-04-30,38.3,23.7,31.6,31,27.8,960.4,20.39,32,31.6,31.0,7.722222222222222,235.99537037037035,0.32,19.809074790489856,35.49546943231441,60.497510392953416,34.12062238517393,24.12544623980578
2020-05-01,40.7,25.0,33.1,23,22.7,959.2,23.58,12,33.1,23.0,6.305555555555555,272.91666666666663,0.12,18.881340731194612,38.77291154791155,69.24854952218067,37.877479950254596,24.28152082141854
2020-05-02,40.6,26.4,33.8,20,19.1,957.4,23.73,4,33.8,20.0,5.305555555555556,274.65277777777777,0.04,18.485934006164022,40.32948113207547,71.41828719035539,39.38753739408186,24.38605003072991
2020-05-03,37.3,25.2,29.7,49,18.8,958.2,19.06,23,29.7,49.0,5.222222222222222,220.60185185185182,0.23,21.86318827127212,34.47471127717391,58.99770806732079,33.215897424649484,25.169174045325263
2020-05-04,36.3,23.3,28.7,54,15.7,959.8,21.69,23,28.7,54.0,4.361111111111111,251.04166666666666,0.23,21.85192996686181,34.633373516320475,61.62251726288514,33.79614223723922,25.093025680067363
2020-05-05,36.3,22.9,30.2,40,18.3,959.7,20.75,16,30.2,40.0,5.083333333333333,240.16203703703704,0.16,20.61180270812606,35.67807621671258,62.72410676764321,34.27238156427422,24.583877139030758
2020-05-06,35.9,23.8,29.8,33,19.5,958.9,20.35,25,29.8,33.0,5.416666666666667,235.53240740740742,0.25,18.869581551291713,34.746180555555554,60.49535005782241,32.86788025614522,23.13794319701531
2020-05-07,38.2,22.5,30.1,36,14.3,958.6,23.35,21,30.1,36.0,3.9722222222222223,270.2546296296296,0.21,19.73048862054749,36.83963170794634,65.06986978353962,35.528678326012944,24.189268375972514
2020-05-08,39.5,25.1,32.2,31,13.8,957.7,23.24,32,32.2,31.0,3.8333333333333335,268.98148148148147,0.32,20.265998892760894,38.59465408805032,64.65898672347703,37.36551129225949,25.125130042542693
2020-05-09,40.5,25.4,33.0,25,16.2,958.2,22.19,16,33.0,25.0,4.5,256.8287037037037,0.16,19.35819815372974,39.21795808966861,66.76756664490125,37.977146218376625,24.69433032554454
2020-05-10,39.4,25.6,32.2,29,32.9,959.0,21.22,29,32.2,29.0,9.138888888888888,245.60185185185182,0.29,19.789352133457438,35.912978880157176,62.03534870793169,35.15040766479998,24.25514226945164
2020-05-11,37.3,24.1,30.9,40,20.5,960.4,19.78,37,30.9,40.0,5.694444444444445,228.9351851851852,0.37,21.180903302673986,35.261661255411255,58.79571230059918,33.73045069814129,24.96896456295404
2020-05-12,37.1,24.5,31.2,39,13.3,959.8,22.35,33,31.2,39.0,3.6944444444444446,258.68055555555554,0.33,21.222778487602778,37.410812699680505,62.55382252611287,36.342226756526564,25.458107481258047
2020-05-13,35.9,26.3,31.2,39,21.9,958.7,21.08,28,31.2,39.0,6.083333333333333,243.98148148148144,0.28,21.222778487602778,35.9328738512949,62.01628565273279,34.59559824373136,25.162519711580924
2020-05-14,38.9,26.2,32.0,39,42.0,958.1,21.51,15,32.0,39.0,11.666666666666666,248.95833333333334,0.15,21.869001042804673,35.454296875,63.4588190217699,35.25451342845268,25.599160104963268
2020-05-15,38.2,25.7,31.8,36,22.1,958.0,21.12,14,31.8,36.0,6.138888888888889,244.44444444444446,0.14,21.075921856946213,36.90224438902743,64.69466439081538,35.73603788928627,25.313594177667834
2020-05-16,37.6,27.2,32.3,28,12.9,957.7,19.0,16,32.3,28.0,3.5833333333333335,219.9074074074074,0.16,19.618806281583602,38.19266450916936,61.63423428835114,36.834315276127676,24.601697298942394
2020-05-17,39.1,26.7,32.9,23,16.1,956.2,19.09,21,32.9,23.0,4.472222222222222,220.94907407407405,0.21,18.740326836093974,38.1191929374389,61.82088201870454,36.64144238812289,24.032067372753563
2020-05-18,38.8,25.8,33.1,18,18.7,955.5,21.14,15,33.1,18.0,5.194444444444444,244.67592592592592,0.15,17.391455405629188,38.65021003633061,65.6615763003523,37.27217031547855,23.214060791206556
2020-05-19,40.0,24.9,33.4,14,17.6,954.6,23.49,7,33.4,14.0,4.888888888888889,271.87499999999994,0.07,16.234147617756665,40.032680828651685,70.2987408219513,38.729819210121434,22.710439498160003
2020-05-20,39.2,25.4,32.7,15,22.1,954.6,24.85,0,32.7,15.0,6.138888888888889,287.61574074074076,0.0,16.144851213518507,39.155216126350794,72.67701362134619,38.21945734158565,22.402439074733113
2020-05-21,41.2,25.3,33.7,17,19.6,954.5,24.62,0,33.7,17.0,5.444444444444445,284.9537037037037,0.0,17.4616546978534,40.52070035460993,73.20128636092954,39.603327478746145,23.697298359419367
2020-05-22,42.2,27.3,35.2,16,21.5,954.6,24.13,1,35.2,16.0,5.972222222222222,279.2824074074074,0.01,18.090226712394266,41.53157964135021,73.42505067582664,41.07227424303135,24.48947462694603
2020-05-23,42.1,31.4,36.5,22,23.2,956.1,21.02,23,36.5,22.0,6.444444444444444,243.287037037037,0.23,20.967632892153393,41.20335254854369,66.81902664319011,41.11639851101857,26.568013534216114
2020-05-24,42.5,30.3,36.5,19,22.9,956.5,22.24,9,36.5,19.0,6.361111111111111,257.4074074074074,0.09,19.98797546822821,41.90933170334148,70.54460115617184,41.88964416093004,26.023449168428044
2020-05-25,42.5,31.0,37.2,19,21.7,956.4,20.39,20,37.2,19.0,6.027777777777778,235.99537037037035,0.2,20.458065627546603,42.01501889168766,67.08558753462336,41.909451435330155,26.443649717620154
2020-05-26,43.0,32.5,37.6,21,26.1,955.1,21.03,16,37.6,21.0,7.25,243.40277777777777,0.16,21.40692241231876,42.17001133786848,68.55202741354321,42.877234940766044,27.17884795619683
2020-05-27,43.2,32.8,37.5,24,26.6,953.1,21.72,14,37.5,24.0,7.388888888888889,251.38888888888886,0.14,22.295087035504935,42.217769058295964,69.62128337581561,43.079950030980726,27.800114736512647
2020-05-28,41.3,30.9,36.2,26,19.7,952.4,22.51,8,36.2,26.0,5.472222222222222,260.5324074074074,0.08,21.951886806261214,42.17082228116711,70.95975444834164,41.937345571598165,27.420485220616275
2020-05-29,40.3,27.4,33.4,40,35.1,954.3,22.12,20,33.4,40.0,9.75,256.01851851851853,0.2,23.213383536321953,37.305367231638414,65.25824470317372,37.82503485344129,27.050441921753052
2020-05-30,34.5,24.9,28.5,64,20.9,957.2,17.69,56,28.5,64.0,5.805555555555555,204.74537037037038,0.56,23.276732106306106,31.910668380462724,51.496305692633314,30.773920573477774,25.525846150506823
2020-05-31,34.4,24.0,28.6,61,14.4,958.7,21.42,17,28.6,61.0,4.0,247.91666666666669,0.17,22.896388131970834,34.90121527777778,62.02912533895994,34.564897464633795,25.86771474793514
2020-06-01,35.0,23.1,28.5,59,12.2,959.7,20.88,20,28.5,59.0,3.3888888888888884,241.66666666666663,0.2,22.48828662026204,34.9817880794702,60.42983382055638,34.682739341174354,25.58815825007747
2020-06-02,36.0,23.9,29.7,49,23.8,958.1,22.03,13,29.7,49.0,6.611111111111111,254.97685185185185,0.13,21.86318827127212,34.833086622807016,64.3820514776105,33.76980375229544,25.240849114451883
2020-06-03,37.4,24.9,30.0,45,23.5,956.1,19.2,38,30.0,45.0,6.527777777777778,222.2222222222222,0.38,21.395828268927072,33.903614457831324,57.09611261784107,32.269630226312046,24.757802679815214
2020-06-04,32.7,26.6,29.5,49,13.0,955.4,12.55,85,29.5,49.0,3.611111111111111,145.25462962962962,0.85,21.692097678073697,31.924815188172044,42.847507483108984,30.60424165526854,24.519431412285996
2020-06-05,35.1,24.6,29.4,54,15.9,955.3,20.48,23,29.4,54.0,4.416666666666667,237.03703703703704,0.23,22.46518349121191,34.969321533923306,60.58395005124663,34.1952897781889,25.659492750633
2020-06-06,35.2,24.7,30.4,50,14.5,954.6,19.68,29,30.4,50.0,4.027777777777778,227.77777777777777,0.29,22.64072440607267,35.793076923076924,59.31711870719806,35.03925251247784,26.047122468866252
2020-06-07,35.7,27.1,30.8,50,20.2,955.2,20.51,21,30.8,50.0,5.611111111111111,237.38425925925927,0.21,22.98461423392234,35.80557646160558,62.091974222011345,34.92936439226043,26.330345256066757
2020-06-08,36.5,26.4,31.2,51,15.3,955.1,18.64,24,31.2,51.0,4.25,215.74074074074073,0.24,23.5090872375457,36.33113113113113,59.381776626509634,35.72994048728511,26.842587292508217
2020-06-09,39.7,28.8,33.8,40,20.2,955.0,21.14,19,33.8,40.0,5.611111111111111,244.67592592592592,0.19,23.53857735448472,39.01697753054101,65.5766702726433,38.490378263336176,27.660399654247502
2020-06-10,40.2,30.1,34.7,37,20.9,954.6,19.9,36,34.7,37.0,5.805555555555555,230.32407407407405,0.36,23.600502603983387,39.06964438731791,62.141712630960455,38.54518869864771,27.80428070025195
2020-06-11,38.5,29.2,33.7,45,23.4,953.2,19.45,32,33.7,45.0,6.499999999999999,225.11574074074073,0.32,24.494611486926072,37.810809178743966,61.26844963209288,37.50806491937804,28.078389876597043
2020-06-12,39.3,30.2,34.8,39,14.5,951.8,18.23,61,34.8,39.0,4.027777777777778,210.99537037037035,0.61,24.130752593021384,38.860849358974356,56.55858829075794,38.32647095592782,28.14369668690984
2020-06-13,38.9,30.2,34.1,43,20.9,952.1,18.5,35,34.1,43.0,5.805555555555555,214.12037037037035,0.35,24.41803595850851,38.187001928020564,60.067598823308344,37.725584660209975,28.14002555656007
2020-06-14,37.3,30.5,33.5,50,15.5,953.7,18.08,46,33.5,50.0,4.305555555555555,209.25925925925924,0.46,25.305855146347362,37.82885572139303,57.472219632384395,37.66743266419136,28.62986974672176
2020-06-15,41.0,28.1,34.8,40,18.6,952.2,21.69,12,34.8,40.0,5.166666666666667,251.04166666666666,0.12,24.351558445946853,40.60276639344262,68.17890620540828,40.371180427946854,28.646644190851323
2020-06-16,43.3,28.9,35.4,33,25.0,949.5,19.95,16,35.4,33.0,6.944444444444445,230.90277777777777,0.16,23.20351804846821,39.846220930232555,65.48637610312852,39.823829369498675,27.75170681997426
2020-06-17,42.5,28.3,35.6,34,18.6,948.8,18.89,25,35.6,34.0,5.166666666666667,218.63425925925927,0.25,23.60372762146732,40.30422074225866,63.2190131073022,39.86109139821186,28.143453483478858
2020-06-18,41.7,29.9,36.1,32,23.2,950.5,21.01,25,36.1,32.0,6.444444444444444,243.1712962962963,0.25,23.492740675742382,40.74799504449838,66.18897425029036,40.77663417156389,28.20451748191934
2020-06-19,41.7,32.2,36.6,36,24.3,952.4,21.42,30,36.6,36.0,6.75,247.91666666666669,0.3,24.874696319110612,41.08359929078014,66.26912045994567,41.56565066735673,29.289007281533458
2020-06-20,39.7,28.4,35.0,41,22.4,953.9,22.23,17,35.0,41.0,6.222222222222221,257.2916666666667,0.17,24.733176676148084,40.24454672029703,68.15619671984524,40.33799573519377,28.862133017363064
